open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a5395c002674fba2ab4b9cf6c67f6130cb675519 src/test/org/apache/nutch/protocol/TestProtocolFactory.java 31 35
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/ListUtilsTest.java 416 416
open,NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD 32015a352370fb873a4e7ec241470551a756493b src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java 96 96
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java 102 108
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 3ec6b71ea7a0d97eca59ebdd3a5f307784bb9eaa src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java 378 378
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/tools/FreeGenerator.java 138 192
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/functors/NullPredicateTest.java 34 36
open,EI_EXPOSE_REP2 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 229 229
open,REC_CATCH_EXCEPTION 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/tools/proxy/SegmentHandler.java 228 228
open,EI_EXPOSE_REP2 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java 185 185
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 392 392
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/tools/CrawlDBScanner.java 159 186
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 414 417
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/MapUtilsTest.java 115 115
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 6c5c0810ebc1f147e714b12f6c1495ad59fe4620 src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java 53 53
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/SetUtilsTest.java 76 76
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/tools/DmozParser.java 340 398
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 470217ebc26bc5cac5b121f30121b0a144893d83 src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 104 104
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java 61 61
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 89 89
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/fetcher/Fetcher.java 1347 1372
open,EI_EXPOSE_REP d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/parse/ParseStatus.java 186 186
open,EI_EXPOSE_REP2 65090c2ccd5cf91dcb32138f5691a211e8ea2ffb src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 382 382
open,URF_UNREAD_FIELD a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/tools/DmozParser.java 101 101
open,EI_EXPOSE_REP 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/indexer/solr/SolrClean.java 65 65
open,EI_EXPOSE_REP2 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/parse/ParserFactory.java 58 58
open,DLS_DEAD_LOCAL_STORE eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/test/org/apache/nutch/metadata/TestSpellCheckedMetadata.java 267 267
open,DM_DEFAULT_ENCODING f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/test/org/apache/nutch/util/TestNodeWalker.java 65 65
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a5395c002674fba2ab4b9cf6c67f6130cb675519 src/test/org/apache/nutch/crawl/CrawlDBTestUtil.java 57 68
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 611c3bb5af022eb9e2f485dbc3368065d369de54 src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java 100 100
open,URF_UNREAD_FIELD 58123889673d1f56d8a5df99c0333415c7dcaf1d src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 41 41
open,EI_EXPOSE_REP2 eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/protocol/Content.java 83 83
open,EI_EXPOSE_REP2 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/plugin/Extension.java 191 191
open,EI_EXPOSE_REP2 3e205f0867f3a3de6de529c7c27606061715d452 src/main/java/org/apache/maven/plugin/dependency/AbstractAnalyzeMojo.java 190 190
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/test/org/apache/nutch/protocol/TestContent.java 40 55
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 84d354e7425f052a39d97f85e1064f7093bf17b3 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 237 237
open,EI_EXPOSE_REP2 fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/formats/psd/PsdHeaderInfo.java 35 35
open,EI_EXPOSE_REP 5443d81ddeae5909e82131d81ff6e9dd85cd67e4 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 293 293
open,DM_DEFAULT_ENCODING 005e8908df2b5e43807bd1b384cf010b594d42da src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java 252 252
open,EI_EXPOSE_REP2 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/parse/ParseData.java 93 93
open,EI_EXPOSE_REP a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/crawl/CrawlDatum.java 227 227
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/crawl/LinkDb.java 260 262
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/segment/SegmentReader.java 397 412
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/crawl/TextProfileSignature.java 158 181
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/bag/TreeBagTest.java 74 74
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 280 280
open,DLS_DEAD_LOCAL_STORE 8f8655bb5bb50213227aeafcb2887975119577df src/main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii.java 58 58
open,DCN_NULLPOINTER_EXCEPTION 3a2c6c7367e94bd7ebd67a1d889a061f825f9244 src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java 141 141
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/bag/TreeBagTest.java 74 74
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 587 587
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/map/PassiveExpiringMapTest.java 125 125
open,SIC_INNER_SHOULD_BE_STATIC_ANON ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 162 162
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/ImageParser.java 762 762
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 3e205f0867f3a3de6de529c7c27606061715d452 src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java 85 85
open,DE_MIGHT_IGNORE d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/segment/SegmentMerger.java 162 162
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/parse/ParseSegment.java 216 218
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/LinkDbReader.java 125 153
open,DM_NUMBER_CTOR c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 172 172
open,EI_EXPOSE_REP 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/parse/ParseStatus.java 186 186
open,DLS_DEAD_LOCAL_STORE dafc11d946b15c6ab47e38d85696dd22bc0a6327 src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java 64 64
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 14b89e12bc9ed6ee76561db188604287d903d590 src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java 131 131
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/test/java/org/apache/commons/imaging/roundtrip/LimitedColorRoundtripTest.java 39 39
open,EI_EXPOSE_REP a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java 112 112
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary.java 40 40
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 8ee6c1940294778f6745e5a0fe77ce3940f67d10 src/main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java 407 407
open,EI_EXPOSE_REP2 dc5cdc5d34d01ffe4da2599c8dba64f6452bf0de src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java 346 346
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/list/UnmodifiableListTest.java 81 81
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE dafc11d946b15c6ab47e38d85696dd22bc0a6327 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 217 217
open,SIC_INNER_SHOULD_BE_STATIC_ANON 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 44 44
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 832 845
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/SetUtilsTest.java 61 61
open,EI_EXPOSE_REP2 fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java 69 69
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/iterators/LoopingIteratorTest.java 42 42
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 127 136
open,REC_CATCH_EXCEPTION f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/indexer/solr/SolrIndexer.java 94 94
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/MultiSetUtilsTest.java 114 114
open,EI_EXPOSE_REP 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/parse/ParseData.java 73 73
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 101 101
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 416 416
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE bf1763345bb15558c20b7a1505b54a86fd88d00f src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java 319 319
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java 374 405
open,RpC_REPEATED_CONDITIONAL_TEST 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/util/MimeUtil.java 168 168
open,EI_EXPOSE_REP e4e1b4dd0da6d4c90205674a730738576f2bee8e src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java 55 55
open,DM_DEFAULT_ENCODING d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/tools/arc/ArcRecordReader.java 262 262
open,EI_EXPOSE_REP2 c9a3556b5f1425257070e27ce6af74362fb67142 src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java 65 65
open,WMI_WRONG_MAP_ITERATOR afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/parse/HTMLMetaTags.java 194 194
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/map/ReferenceMapTest.java 92 92
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/comparators/BooleanComparatorTest.java 157 157
open,DCN_NULLPOINTER_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/MapUtilsTest.java 109 109
open,REC_CATCH_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/crawl/SignatureFactory.java 54 54
open,DM_DEFAULT_ENCODING 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/net/URLNormalizerChecker.java 79 79
open,DM_CONVERT_CASE 289ca5bb4cd6e75a51cffce9800c34f1441da0b9 src/test/java/org/apache/commons/imaging/ImagingTest.java 140 140
open,EI_EXPOSE_REP2 fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java 63 63
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 289ca5bb4cd6e75a51cffce9800c34f1441da0b9 src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java 36 36
open,BC_UNCONFIRMED_CAST a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/tools/arc/ArcInputFormat.java 47 47
open,DCN_NULLPOINTER_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 786 786
open,NP_UNWRITTEN_FIELD 84d354e7425f052a39d97f85e1064f7093bf17b3 src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java 91 91
open,EI_EXPOSE_REP 005e8908df2b5e43807bd1b384cf010b594d42da src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java 337 337
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java 53 53
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/BagUtilsTest.java 48 48
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 875 875
open,MS_SHOULD_BE_FINAL eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/crawl/Injector.java 54 54
open,UWF_UNWRITTEN_FIELD 32015a352370fb873a4e7ec241470551a756493b src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java 98 98
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java 53 53
open,EI_EXPOSE_REP2 8f8655bb5bb50213227aeafcb2887975119577df src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter.java 34 34
open,SIC_INNER_SHOULD_BE_STATIC_ANON 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 156 156
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/test/org/apache/nutch/crawl/TestInjector.java 51 57
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR 40748aeb6d63668a46dfc51d5e3173152f5748b8 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 241 241
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 875 881
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 19abad4ba1576e61e242698c8bb215c9d03078f3 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 129 129
open,SIC_INNER_SHOULD_BE_STATIC_ANON 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/MapUtilsTest.java 859 859
open,EI_EXPOSE_REP2 58123889673d1f56d8a5df99c0333415c7dcaf1d src/test/org/apache/nutch/crawl/TestGenerator.java 117 117
open,DM_NUMBER_CTOR ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1433 1433
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/fetcher/OldFetcher.java 537 539
open,REC_CATCH_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/metadata/SpellCheckedMetadata.java 65 65
open,EI_EXPOSE_REP ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/tiff/TiffField.java 91 91
open,DM_NUMBER_CTOR bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 511 511
open,REC_CATCH_EXCEPTION f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/util/domain/DomainStatistics.java 167 167
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/parse/ParserChecker.java 50 124
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java 36 36
open,NP_LOAD_OF_KNOWN_NULL_VALUE fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java 152 152
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1949 1949
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/QueueUtilsTest.java 109 109
open,REC_CATCH_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/tools/ResolveUrls.java 123 123
open,SIC_INNER_SHOULD_BE_STATIC_ANON bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 186 186
open,URF_UNREAD_FIELD e4e1b4dd0da6d4c90205674a730738576f2bee8e src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java 46 46
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR 16cd76b020d8c3aa3f06502af857a90a2c37c18f src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java 102 102
open,SIC_INNER_SHOULD_BE_STATIC_ANON 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/MultiSetUtilsTest.java 118 118
open,EI_EXPOSE_REP eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/util/CommandRunner.java 174 174
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 6a79d35d6654d895d0a4b73b3a9282ec9aaeeb06 src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 86 86
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 94 94
open,EI_EXPOSE_REP2 16cd76b020d8c3aa3f06502af857a90a2c37c18f src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java 321 321
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/tools/CrawlDBScanner.java 159 186
open,EI_EXPOSE_REP2 460ef1fbbcc0d91d3078983f82d9f14f7c1ae4a3 src/main/java/org/apache/maven/plugin/dependency/utils/filters/MarkerFileFilter.java 55 55
open,DE_MIGHT_IGNORE d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/segment/SegmentReader.java 358 358
open,EI_EXPOSE_REP2 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/protocol/ProtocolOutput.java 30 30
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/functors/AbstractClosureTest.java 27 29
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/test/org/apache/nutch/util/TestURLUtil.java 141 166
open,SIC_INNER_SHOULD_BE_STATIC_ANON fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/test/java/org/apache/commons/imaging/formats/tiff/TiffLzwTest.java 182 182
open,EI_EXPOSE_REP2 a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/protocol/ProtocolStatus.java 122 122
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java 47 47
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1371 1371
open,EI_EXPOSE_REP2 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/plugin/Plugin.java 51 51
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 328 328
open,SIC_INNER_SHOULD_BE_STATIC_ANON 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/MapUtilsTest.java 293 293
